================ Training Loss (Wed Aug  7 11:24:41 2019) ================
(epoch: 2, iters: 7800, time: 0.178, data: 0.004) G_GAN: 0.726 G_L1: 0.525 D_real: 0.626 D_fake: 0.752 
(epoch: 2, iters: 7900, time: 0.184, data: 0.004) G_GAN: 0.722 G_L1: 0.575 D_real: 0.654 D_fake: 0.761 
(epoch: 2, iters: 8000, time: 0.437, data: 0.004) G_GAN: 0.745 G_L1: 0.758 D_real: 0.614 D_fake: 0.710 
(epoch: 2, iters: 8100, time: 0.175, data: 0.004) G_GAN: 0.745 G_L1: 0.866 D_real: 0.688 D_fake: 0.667 
(epoch: 2, iters: 8200, time: 0.181, data: 0.006) G_GAN: 0.701 G_L1: 0.919 D_real: 0.702 D_fake: 0.601 
(epoch: 2, iters: 8300, time: 0.184, data: 0.004) G_GAN: 0.732 G_L1: 0.283 D_real: 0.755 D_fake: 0.639 
(epoch: 2, iters: 8400, time: 0.415, data: 0.004) G_GAN: 0.626 G_L1: 0.499 D_real: 0.622 D_fake: 0.833 
(epoch: 2, iters: 8500, time: 0.181, data: 0.004) G_GAN: 0.664 G_L1: 1.055 D_real: 0.729 D_fake: 0.683 
(epoch: 2, iters: 8600, time: 0.181, data: 0.004) G_GAN: 0.702 G_L1: 0.577 D_real: 0.667 D_fake: 0.727 
(epoch: 2, iters: 8700, time: 0.181, data: 0.004) G_GAN: 0.796 G_L1: 0.779 D_real: 0.923 D_fake: 0.558 
(epoch: 2, iters: 8800, time: 0.424, data: 0.004) G_GAN: 0.820 G_L1: 0.948 D_real: 0.617 D_fake: 0.802 
(epoch: 2, iters: 8900, time: 0.183, data: 0.004) G_GAN: 0.895 G_L1: 1.270 D_real: 0.546 D_fake: 0.726 
(epoch: 2, iters: 9000, time: 0.183, data: 0.007) G_GAN: 0.734 G_L1: 0.842 D_real: 0.736 D_fake: 0.632 
(epoch: 2, iters: 9100, time: 0.185, data: 0.004) G_GAN: 0.734 G_L1: 0.676 D_real: 0.631 D_fake: 0.759 
(epoch: 2, iters: 9200, time: 0.373, data: 0.004) G_GAN: 0.703 G_L1: 0.804 D_real: 0.630 D_fake: 0.691 
(epoch: 2, iters: 9300, time: 0.186, data: 0.004) G_GAN: 0.755 G_L1: 0.960 D_real: 0.577 D_fake: 0.712 
(epoch: 2, iters: 9400, time: 0.185, data: 0.004) G_GAN: 0.641 G_L1: 0.926 D_real: 0.557 D_fake: 0.826 
(epoch: 2, iters: 9500, time: 0.180, data: 0.003) G_GAN: 0.739 G_L1: 1.238 D_real: 0.653 D_fake: 0.693 
(epoch: 2, iters: 9600, time: 0.397, data: 0.004) G_GAN: 0.733 G_L1: 0.665 D_real: 0.689 D_fake: 0.627 
(epoch: 2, iters: 9700, time: 0.181, data: 0.003) G_GAN: 0.779 G_L1: 1.233 D_real: 0.693 D_fake: 0.668 
(epoch: 2, iters: 9800, time: 0.182, data: 0.004) G_GAN: 0.719 G_L1: 0.927 D_real: 0.764 D_fake: 0.606 
